    1   0.000000           :: → ff02::1:ff94:36a1 ICMPv6 86 Neighbor Solicitation for fe80::fcf2:eaff:fe94:36a1
  425  47.954715     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=422697 Win=547 Len=0 TSval=1886582335 TSecr=1758602939 SLE=394353 SRE=403801
  426  47.994588     10.0.0.2 → 10.0.0.1     TCP 78 47452 → 53241 [ACK] Seq=1 Ack=425446 Win=382976 Len=0 TSval=1886582374 TSecr=1758603065 SLE=434894 SRE=444342
  427  47.994899     10.0.0.2 → 10.0.0.1     TCP 86 46356 → 54368 [ACK] Seq=1 Ack=502830 Win=419328 Len=0 TSval=1886582374 TSecr=1758604277 SLE=493382 SRE=502830 SLE=521726 SRE=531174
  428  48.031331     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 423#1] 6776 → 55246 [ACK] Seq=1 Ack=572614 Win=579584 Len=0 TSval=1886582412 TSecr=1758604070 SLE=449790 SRE=459238
  429  48.061643     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 423#2] 6776 → 55246 [ACK] Seq=1 Ack=572614 Win=598528 Len=0 TSval=1886582442 TSecr=1758604070 SLE=591510 SRE=600958
  430  48.068878     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 423#3] 6776 → 55246 [ACK] Seq=1 Ack=572614 Win=598528 Len=0 TSval=1886582450 TSecr=1758604070 SLE=411998 SRE=421446 SLE=591510 SRE=600958
  431  48.076150     10.0.0.2 → 10.0.0.1     TCP 78 6776 → 55246 [ACK] Seq=1 Ack=582062 Win=617472 Len=0 TSval=1886582457 TSecr=1758604359 SLE=591510 SRE=600958
  432  48.095168     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 431#1] 6776 → 55246 [ACK] Seq=1 Ack=582062 Win=636416 Len=0 TSval=1886582476 TSecr=1758604359 SLE=591510 SRE=610406
  433  48.144763     10.0.0.2 → 10.0.0.1     TCP 66 [TCP Window Update] 40783 → 32720 [ACK] Seq=1 Ack=359998 Win=34304 Len=0 TSval=1886582525 TSecr=1758603865
  434  48.259173     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 431#2] 6776 → 55246 [ACK] Seq=1 Ack=582062 Win=636416 Len=0 TSval=1886582640 TSecr=1758604359 SLE=563166 SRE=572614 SLE=591510 SRE=610406
  435  48.526625     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 410#4] 35722 → 19551 [ACK] Seq=1 Ack=422513 Win=396 Len=0 TSval=1886582907 TSecr=1758603677 SLE=507545 SRE=516993 SLE=479201 SRE=498097 SLE=441409 SRE=469753
  436  48.564128     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 410#5] 35722 → 19551 [ACK] Seq=1 Ack=422513 Win=396 Len=0 TSval=1886582945 TSecr=1758603677 SLE=507545 SRE=516993 SLE=479201 SRE=498097 SLE=441409 SRE=469753
  437  48.601717     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 410#6] 35722 → 19551 [ACK] Seq=1 Ack=422513 Win=396 Len=0 TSval=1886582983 TSecr=1758603677 SLE=507545 SRE=516993 SLE=479201 SRE=498097 SLE=441409 SRE=469753
  438  48.679011     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=432145 Win=584 Len=0 TSval=1886583059 TSecr=1758603649
  439  48.722883     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 410#7] 35722 → 19551 [ACK] Seq=1 Ack=422513 Win=396 Len=0 TSval=1886583098 TSecr=1758603677 SLE=507545 SRE=516993 SLE=479201 SRE=498097 SLE=441409 SRE=469753
  440  48.755747     10.0.0.2 → 10.0.0.1     TCP 86 35722 → 19551 [ACK] Seq=1 Ack=431961 Win=378 Len=0 TSval=1886583136 TSecr=1758603677 SLE=441409 SRE=498097 SLE=507545 SRE=516993
  441  48.793918     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=516993 Win=483 Len=0 TSval=1886583173 TSecr=1758605053 SLE=431961 SRE=441409
  442  48.804691     10.0.0.2 → 10.0.0.1     TCP 66 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=520 Len=0 TSval=1886583184 TSecr=1758605091
  443  48.815356     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 442#1] 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=557 Len=0 TSval=1886583195 TSecr=1758605091 SLE=545337 SRE=554785
  444  48.830625     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 442#2] 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=557 Len=0 TSval=1886583211 TSecr=1758605091 SLE=469753 SRE=479201 SLE=545337 SRE=554785
  445  48.833921     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 442#3] 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=594 Len=0 TSval=1886583214 TSecr=1758605091 SLE=545337 SRE=564233
  446  48.853753     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 442#4] 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=631 Len=0 TSval=1886583234 TSecr=1758605091 SLE=545337 SRE=573681
  447  48.873657     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 442#5] 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=668 Len=0 TSval=1886583254 TSecr=1758605091 SLE=583129 SRE=592577 SLE=545337 SRE=573681
  448  48.907118     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 442#6] 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=668 Len=0 TSval=1886583287 TSecr=1758605091 SLE=422513 SRE=431961 SLE=583129 SRE=592577 SLE=545337 SRE=573681
  449  48.983347     10.0.0.2 → 10.0.0.1     TCP 94 [TCP Dup ACK 442#7] 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=668 Len=0 TSval=1886583364 TSecr=1758605091 SLE=498097 SRE=507545 SLE=583129 SRE=592577 SLE=545337 SRE=573681
  450  49.021561     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=444342 Win=382976 Len=0 TSval=1886583402 TSecr=1758603739
  451  49.059803     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=372654 Win=72192 Len=0 TSval=1886583440 TSecr=1758603754 SLE=382102 SRE=391550
  452  49.081219     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=531174 Win=475648 Len=0 TSval=1886583462 TSecr=1758604292 SLE=540622 SRE=550070
  453  49.174527     10.0.0.2 → 10.0.0.1     TCP 86 47452 → 53241 [ACK] Seq=1 Ack=453790 Win=380928 Len=0 TSval=1886583554 TSecr=1758603777 SLE=415998 SRE=425446 SLE=463238 SRE=482134
  454  49.218149     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 452#1] 46356 → 54368 [ACK] Seq=1 Ack=531174 Win=494592 Len=0 TSval=1886583598 TSecr=1758604292 SLE=540622 SRE=559518
  455  49.236160     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=369446 Win=72192 Len=0 TSval=1886583616 TSecr=1758605511 SLE=378894 SRE=388342
  456  49.288131     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=397790 Win=110080 Len=0 TSval=1886583668 TSecr=1758605533 SLE=359998 SRE=369446
  457  49.401550     10.0.0.2 → 10.0.0.1     TCP 86 25904 → 58169 [ACK] Seq=1 Ack=391550 Win=110080 Len=0 TSval=1886583782 TSecr=1758605689 SLE=372654 SRE=382102 SLE=400998 SRE=410446
  458  49.429838     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=419894 Win=147968 Len=0 TSval=1886583810 TSecr=1758605699
  459  49.439428     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 458#1] 25904 → 58169 [ACK] Seq=1 Ack=419894 Win=147968 Len=0 TSval=1886583820 TSecr=1758605699 SLE=382102 SRE=391550
  460  49.468155     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=438790 Win=185856 Len=0 TSval=1886583849 TSecr=1758605727
  461  49.477533     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 431#3] 6776 → 55246 [ACK] Seq=1 Ack=582062 Win=636416 Len=0 TSval=1886583858 TSecr=1758604359 SLE=572614 SRE=582062 SLE=591510 SRE=610406
  462  49.486757     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 452#2] 46356 → 54368 [ACK] Seq=1 Ack=531174 Win=513536 Len=0 TSval=1886583867 TSecr=1758604292 SLE=540622 SRE=568966
  463  49.515803     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 431#4] 6776 → 55246 [ACK] Seq=1 Ack=582062 Win=636416 Len=0 TSval=1886583896 TSecr=1758604359 SLE=591510 SRE=610406
  464  49.525259     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 460#1] 25904 → 58169 [ACK] Seq=1 Ack=438790 Win=223232 Len=0 TSval=1886583906 TSecr=1758605727 SLE=448238 SRE=467134
  465  49.592352     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=458305 Win=674 Len=0 TSval=1886583972 TSecr=1758604252
  466  49.668686     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=451041 Win=658 Len=0 TSval=1886584049 TSecr=1758604252
  467  49.699592     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 466#1] 42968 → 55943 [ACK] Seq=1 Ack=451041 Win=732 Len=0 TSval=1886584080 TSecr=1758604252 SLE=460489 SRE=479385
  468  49.749510     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=510478 Win=391168 Len=0 TSval=1886584129 TSecr=1758606042
  469  49.764447     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=519926 Win=416256 Len=0 TSval=1886584145 TSecr=1758606046
  470  49.782396     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=610406 Win=655360 Len=0 TSval=1886584163 TSecr=1758605789
  471  49.822060     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 456#1] 40783 → 32720 [ACK] Seq=1 Ack=397790 Win=147968 Len=0 TSval=1886584203 TSecr=1758605533 SLE=416686 SRE=435582
  472  49.934603     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=479385 Win=769 Len=0 TSval=1886584315 TSecr=1758604976
  473  49.939117     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 472#1] 42968 → 55943 [ACK] Seq=1 Ack=479385 Win=805 Len=0 TSval=1886584320 TSecr=1758604976 SLE=507729 SRE=517177
  474  49.954827     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=488833 Win=803 Len=0 TSval=1886584336 TSecr=1758606236 SLE=507729 SRE=517177
  475  49.973312     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 442#8] 35722 → 19551 [ACK] Seq=1 Ack=526441 Win=668 Len=0 TSval=1886584353 TSecr=1758605091 SLE=583129 SRE=592577 SLE=545337 SRE=573681
  476  49.974171     10.0.0.2 → 10.0.0.1     TCP 86 35722 → 19551 [ACK] Seq=1 Ack=535889 Win=704 Len=0 TSval=1886584354 TSecr=1758605091 SLE=583129 SRE=592577 SLE=545337 SRE=573681
  477  50.010968     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=573681 Win=741 Len=0 TSval=1886584391 TSecr=1758605091 SLE=583129 SRE=592577
  478  50.030607     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 477#1] 35722 → 19551 [ACK] Seq=1 Ack=573681 Win=815 Len=0 TSval=1886584411 TSecr=1758605091 SLE=620921 SRE=639817 SLE=583129 SRE=592577
  479  50.049037     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=592577 Win=852 Len=0 TSval=1886584429 TSecr=1758605092 SLE=620921 SRE=639817
  480  50.050890     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 479#1] 35722 → 19551 [ACK] Seq=1 Ack=592577 Win=889 Len=0 TSval=1886584431 TSecr=1758605092 SLE=602025 SRE=611473 SLE=620921 SRE=639817
  481  50.068872     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 479#2] 35722 → 19551 [ACK] Seq=1 Ack=592577 Win=926 Len=0 TSval=1886584449 TSecr=1758605092 SLE=602025 SRE=639817
  482  50.089999     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=639817 Win=963 Len=0 TSval=1886584469 TSecr=1758605113 SLE=592577 SRE=602025
  483  50.162949     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 482#1] 35722 → 19551 [ACK] Seq=1 Ack=639817 Win=1000 Len=0 TSval=1886584544 TSecr=1758605113 SLE=535889 SRE=545337 SLE=668161 SRE=677609
  484  50.200973     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 482#2] 35722 → 19551 [ACK] Seq=1 Ack=639817 Win=1000 Len=0 TSval=1886584582 TSecr=1758605113 SLE=602025 SRE=611473 SLE=668161 SRE=677609
  485  50.239292     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 470#1] 6776 → 55246 [ACK] Seq=1 Ack=610406 Win=674304 Len=0 TSval=1886584620 TSecr=1758605789 SLE=619854 SRE=629302
  486  50.277449     10.0.0.2 → 10.0.0.1     TCP 86 59433 → 48193 [ACK] Seq=1 Ack=467753 Win=703 Len=0 TSval=1886584658 TSecr=1758605890 SLE=439409 SRE=448857 SLE=496097 SRE=505545
  487  50.295757     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=486649 Win=674 Len=0 TSval=1886584677 TSecr=1758606574 SLE=496097 SRE=505545
  488  50.316846     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=505545 Win=674 Len=0 TSval=1886584696 TSecr=1758606593
  489  50.317751     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=568966 Win=532480 Len=0 TSval=1886584697 TSecr=1758605321
  490  50.334433     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 488#1] 59433 → 48193 [ACK] Seq=1 Ack=505545 Win=686 Len=0 TSval=1886584715 TSecr=1758606593 SLE=514993 SRE=524441
  491  50.354134     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=578414 Win=551424 Len=0 TSval=1886584734 TSecr=1758606615
  492  50.355709     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 460#2] 25904 → 58169 [ACK] Seq=1 Ack=438790 Win=223232 Len=0 TSval=1886584735 TSecr=1758605727 SLE=391550 SRE=400998 SLE=448238 SRE=467134
  493  50.372904     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=587862 Win=570368 Len=0 TSval=1886584753 TSecr=1758606615
  494  50.394745     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 493#1] 46356 → 54368 [ACK] Seq=1 Ack=587862 Win=570368 Len=0 TSval=1886584773 TSecr=1758606615 SLE=531174 SRE=540622
  495  50.430097     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 493#2] 46356 → 54368 [ACK] Seq=1 Ack=587862 Win=570368 Len=0 TSval=1886584810 TSecr=1758606615 SLE=531174 SRE=540622
  496  50.468405     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=407238 Win=166912 Len=0 TSval=1886584849 TSecr=1758605585 SLE=416686 SRE=435582
  497  50.621834     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=467134 Win=242176 Len=0 TSval=1886585001 TSecr=1758605727 SLE=438790 SRE=448238
  498  50.658739     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=486030 Win=279552 Len=0 TSval=1886585039 TSecr=1758605822
  499  50.696737     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=524441 Win=703 Len=0 TSval=1886585077 TSecr=1758606632 SLE=467753 SRE=477201
  500  50.701681     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 499#1] 59433 → 48193 [ACK] Seq=1 Ack=524441 Win=703 Len=0 TSval=1886585082 TSecr=1758606632 SLE=533889 SRE=543337
  501  50.719213     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 499#2] 59433 → 48193 [ACK] Seq=1 Ack=524441 Win=703 Len=0 TSval=1886585099 TSecr=1758606632 SLE=533889 SRE=552785
  502  50.754859     10.0.0.2 → 10.0.0.1     TCP 66 59433 → 48193 [ACK] Seq=1 Ack=562233 Win=708 Len=0 TSval=1886585136 TSecr=1758607017
  503  50.814466     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 482#3] 35722 → 19551 [ACK] Seq=1 Ack=639817 Win=1074 Len=0 TSval=1886585195 TSecr=1758605113 SLE=658713 SRE=687057
  504  50.831163     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=649265 Win=1110 Len=0 TSval=1886585212 TSecr=1758607111 SLE=658713 SRE=687057
  505  50.869322     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 504#1] 35722 → 19551 [ACK] Seq=1 Ack=649265 Win=1184 Len=0 TSval=1886585250 TSecr=1758607111 SLE=658713 SRE=705953
  506  50.887270     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 474#1] 42968 → 55943 [ACK] Seq=1 Ack=488833 Win=803 Len=0 TSval=1886585268 TSecr=1758606236 SLE=498281 SRE=517177
  507  50.929636     10.0.0.2 → 10.0.0.1     TCP 78 47452 → 53241 [ACK] Seq=1 Ack=529374 Win=454144 Len=0 TSval=1886585306 TSecr=1758606046 SLE=538822 SRE=548270
  508  50.952556     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 470#2] 6776 → 55246 [ACK] Seq=1 Ack=610406 Win=712192 Len=0 TSval=1886585332 TSecr=1758605789 SLE=619854 SRE=648198
  509  50.971354     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=648198 Win=731136 Len=0 TSval=1886585352 TSecr=1758607250
  510  50.988237     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=657646 Win=750080 Len=0 TSval=1886585369 TSecr=1758607268
  511  51.006985     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=667094 Win=769024 Len=0 TSval=1886585388 TSecr=1758607268
  512  51.039467     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=435582 Win=185856 Len=0 TSval=1886585420 TSecr=1758605585
  513  51.039492     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 512#1] 40783 → 32720 [ACK] Seq=1 Ack=435582 Win=185856 Len=0 TSval=1886585420 TSecr=1758605585 SLE=397790 SRE=407238
  514  51.076785     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 512#2] 40783 → 32720 [ACK] Seq=1 Ack=435582 Win=223232 Len=0 TSval=1886585458 TSecr=1758605585 SLE=407238 SRE=416686 SLE=445030 SRE=463926
  515  51.115521     10.0.0.2 → 10.0.0.1     TCP 66 6776 → 55246 [ACK] Seq=1 Ack=676542 Win=787456 Len=0 TSval=1886585496 TSecr=1758607285
  516  51.115916     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 474#2] 42968 → 55943 [ACK] Seq=1 Ack=488833 Win=803 Len=0 TSval=1886585496 TSecr=1758606236 SLE=498281 SRE=517177
  517  51.120432     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 515#1] 6776 → 55246 [ACK] Seq=1 Ack=676542 Win=806400 Len=0 TSval=1886585501 TSecr=1758607285 SLE=695438 SRE=704886
  518  51.241850     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 498#1] 25904 → 58169 [ACK] Seq=1 Ack=486030 Win=317440 Len=0 TSval=1886585623 TSecr=1758605822 SLE=495478 SRE=514374
  519  51.257884     10.0.0.2 → 10.0.0.1     TCP 66 25904 → 58169 [ACK] Seq=1 Ack=514374 Win=336384 Len=0 TSval=1886585639 TSecr=1758607539
  520  51.296115     10.0.0.2 → 10.0.0.1     TCP 66 42968 → 55943 [ACK] Seq=1 Ack=526625 Win=819 Len=0 TSval=1886585677 TSecr=1758607567
  521  51.306221     10.0.0.2 → 10.0.0.1     TCP 78 35722 → 19551 [ACK] Seq=1 Ack=705953 Win=1221 Len=0 TSval=1886585687 TSecr=1758607166 SLE=639817 SRE=649265
  522  51.344668     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 521#1] 35722 → 19551 [ACK] Seq=1 Ack=705953 Win=1221 Len=0 TSval=1886585725 TSecr=1758607166 SLE=649265 SRE=658713
  523  51.420726     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 521#2] 35722 → 19551 [ACK] Seq=1 Ack=705953 Win=1221 Len=0 TSval=1886585801 TSecr=1758607166 SLE=639817 SRE=649265
  524  51.486861     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 521#3] 35722 → 19551 [ACK] Seq=1 Ack=705953 Win=1221 Len=0 TSval=1886585839 TSecr=1758607166 SLE=649265 SRE=658713
  525  51.497320     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 521#4] 35722 → 19551 [ACK] Seq=1 Ack=705953 Win=1221 Len=0 TSval=1886585877 TSecr=1758607166 SLE=639817 SRE=649265
  526  51.540989     10.0.0.2 → 10.0.0.1     TCP 78 47452 → 53241 [ACK] Seq=1 Ack=548270 Win=510976 Len=0 TSval=1886585921 TSecr=1758606047 SLE=557718 SRE=576614
  527  51.619573     10.0.0.2 → 10.0.0.1     TCP 86 59433 → 48193 [ACK] Seq=1 Ack=581129 Win=708 Len=0 TSval=1886585994 TSecr=1758607069 SLE=505545 SRE=514993 SLE=590577 SRE=600025
  528  51.648914     10.0.0.2 → 10.0.0.1     TCP 66 46356 → 54368 [ACK] Seq=1 Ack=597310 Win=589312 Len=0 TSval=1886586030 TSecr=1758606652
  529  51.731736     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 526#1] 47452 → 53241 [ACK] Seq=1 Ack=548270 Win=510976 Len=0 TSval=1886586111 TSecr=1758606500 SLE=519926 SRE=529374 SLE=557718 SRE=576614
  530  51.879149     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 519#1] 25904 → 58169 [ACK] Seq=1 Ack=514374 Win=336384 Len=0 TSval=1886586259 TSecr=1758607539 SLE=495478 SRE=504926
  531  51.954647     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 521#5] 35722 → 19551 [ACK] Seq=1 Ack=705953 Win=1221 Len=0 TSval=1886586335 TSecr=1758607166 SLE=649265 SRE=658713
  532  52.032045     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 521#6] 35722 → 19551 [ACK] Seq=1 Ack=705953 Win=1258 Len=0 TSval=1886586411 TSecr=1758607166 SLE=715401 SRE=724849
  533  52.108814     10.0.0.2 → 10.0.0.1     TCP 86 6776 → 55246 [ACK] Seq=1 Ack=685990 Win=825344 Len=0 TSval=1886586488 TSecr=1758607417 SLE=676542 SRE=685990 SLE=695438 SRE=704886
  534  52.146191     10.0.0.2 → 10.0.0.1     TCP 78 40783 → 32720 [ACK] Seq=1 Ack=482822 Win=260608 Len=0 TSval=1886586526 TSecr=1758608291 SLE=463926 SRE=473374
  535  52.152541     10.0.0.2 → 10.0.0.1     TCP 66 40783 → 32720 [ACK] Seq=1 Ack=492270 Win=258560 Len=0 TSval=1886586532 TSecr=1758608444
  536  52.182108     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 533#1] 6776 → 55246 [ACK] Seq=1 Ack=685990 Win=825344 Len=0 TSval=1886586563 TSecr=1758607417 SLE=695438 SRE=704886
  537  52.258685     10.0.0.2 → 10.0.0.1     TCP 66 [TCP Dup ACK 519#2] 25904 → 58169 [ACK] Seq=1 Ack=514374 Win=336384 Len=0 TSval=1886586639 TSecr=1758607539
  538  52.258886     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 519#3] 25904 → 58169 [ACK] Seq=1 Ack=514374 Win=336384 Len=0 TSval=1886586639 TSecr=1758607539 SLE=486030 SRE=495478
  539  52.373204     10.0.0.2 → 10.0.0.1     TCP 78 59433 → 48193 [ACK] Seq=1 Ack=600025 Win=676 Len=0 TSval=1886586753 TSecr=1758607566 SLE=609473 SRE=618921
  540  52.411739     10.0.0.2 → 10.0.0.1     TCP 66 47452 → 53241 [ACK] Seq=1 Ack=576614 Win=529920 Len=0 TSval=1886586791 TSecr=1758607227
  541  52.411995     10.0.0.2 → 10.0.0.1     TCP 78 46356 → 54368 [ACK] Seq=1 Ack=616206 Win=646144 Len=0 TSval=1886586792 TSecr=1758607577 SLE=625654 SRE=635102
  542  52.417114     10.0.0.2 → 10.0.0.1     TCP 78 [TCP Dup ACK 541#1] 46356 → 54368 [ACK] Seq=1 Ack=616206 Win=664576 Len=0 TSval=1886586797 TSecr=1758607577 SLE=625654 SRE=644550
  543  52.431867     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 541#2] 46356 → 54368 [ACK] Seq=1 Ack=616206 Win=683520 Len=0 TSval=1886586813 TSecr=1758607577 SLE=653998 SRE=663446 SLE=625654 SRE=644550
  544  52.450833     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 541#3] 46356 → 54368 [ACK] Seq=1 Ack=616206 Win=702464 Len=0 TSval=1886586832 TSecr=1758607577 SLE=653998 SRE=672894 SLE=625654 SRE=644550
  545  52.486467     10.0.0.2 → 10.0.0.1     TCP 78 42968 → 55943 [ACK] Seq=1 Ack=554969 Win=803 Len=0 TSval=1886586867 TSecr=1758607593 SLE=564417 SRE=573865
  546  52.507661     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 545#1] 42968 → 55943 [ACK] Seq=1 Ack=554969 Win=816 Len=0 TSval=1886586889 TSecr=1758607593 SLE=536073 SRE=545521 SLE=564417 SRE=573865
  547  52.545811     10.0.0.2 → 10.0.0.1     TCP 78 25904 → 58169 [ACK] Seq=1 Ack=533270 Win=412160 Len=0 TSval=1886586927 TSecr=1758607555 SLE=542718 SRE=561614
  548  52.583827     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 545#2] 42968 → 55943 [ACK] Seq=1 Ack=554969 Win=816 Len=0 TSval=1886586965 TSecr=1758607679 SLE=583313 SRE=592761 SLE=564417 SRE=573865
  549  52.602777     10.0.0.2 → 10.0.0.1     TCP 86 [TCP Dup ACK 545#3] 42968 → 55943 [ACK] Seq=1 Ack=554969 Win=816 Len=0 TSval=1886586984 TSecr=1758607679 SLE=583313 SRE=602209 SLE=564417 SRE=573865
