    1   0.000000           :: → ff02::1:ff00:1 ICMPv6 86 Neighbor Solicitation for fe80::201:aff:fe00:1
  479  41.390479     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=175038 Ack=1 Win=37888 Len=9448 TSval=1758597771 TSecr=1886575730
  480  41.391163     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=156038 Ack=1 Win=37888 Len=9448 TSval=1758597772 TSecr=1886575855
  481  41.391163     10.0.0.1 → 10.0.0.2     TCP 2618 55943 → 42968 [PSH, ACK] Seq=165486 Ack=1 Win=37888 Len=2552 TSval=1758597772 TSecr=1886575855
  482  41.396535     10.0.0.1 → 10.0.0.2     TCP 7066 [TCP Retransmission] 19551 → 35722 [PSH, ACK] Seq=168038 Ack=1 Win=37888 Len=7000 TSval=1758597777 TSecr=1886575861
  483  41.407575     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=160038 Ack=1 Win=37888 Len=9448 TSval=1758597788 TSecr=1886575774
  484  41.414265     10.0.0.1 → 10.0.0.2     TCP 1618 19551 → 35722 [PSH, ACK] Seq=184486 Ack=1 Win=37888 Len=1552 TSval=1758597795 TSecr=1886575879
  485  41.415891     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=156038 Ack=1 Win=37888 Len=9448 TSval=1758597797 TSecr=1886575874
  486  41.435057     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=162038 Ack=1 Win=37888 Len=9448 TSval=1758597816 TSecr=1886575769
  487  41.447503     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=163038 Ack=1 Win=37888 Len=9448 TSval=1758597828 TSecr=1886575781
  488  41.453520     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=175038 Ack=1 Win=37888 Len=9448 TSval=1758597834 TSecr=1886575793
  489  41.509936     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=167486 Ack=1 Win=37888 Len=9448 TSval=1758597891 TSecr=1886575802
  490  41.536560     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=186038 Ack=1 Win=37888 Len=9448 TSval=1758597917 TSecr=1886575879
  491  41.555069     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=171486 Ack=1 Win=37888 Len=9448 TSval=1758597936 TSecr=1886575769
  492  41.567542     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=172486 Ack=1 Win=37888 Len=9448 TSval=1758597948 TSecr=1886575781
  493  41.573738     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=184486 Ack=1 Win=37888 Len=9448 TSval=1758597954 TSecr=1886575793
  494  41.621370     10.0.0.1 → 10.0.0.2     TCP 1618 32720 → 40783 [PSH, ACK] Seq=169486 Ack=1 Win=37888 Len=1552 TSval=1758598002 TSecr=1886575774
  495  41.623965     10.0.0.1 → 10.0.0.2     TCP 5170 54368 → 46356 [PSH, ACK] Seq=180934 Ack=1 Win=37888 Len=5104 TSval=1758598005 TSecr=1886575769
  496  41.623971     10.0.0.1 → 10.0.0.2     TCP 8170 55246 → 6776 [PSH, ACK] Seq=176934 Ack=1 Win=37888 Len=8104 TSval=1758598005 TSecr=1886575802
  497  41.626056     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=171038 Ack=1 Win=37888 Len=9448 TSval=1758598007 TSecr=1886575774
  498  41.630235     10.0.0.1 → 10.0.0.2     TCP 5066 [TCP Retransmission] 32720 → 40783 [PSH, ACK] Seq=155038 Ack=1 Win=37888 Len=5000 TSval=1758598011 TSecr=1886575893
  499  41.633377     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=168038 Ack=1 Win=37888 Len=9448 TSval=1758598014 TSecr=1886576097
  500  41.633377     10.0.0.1 → 10.0.0.2     TCP 8618 55943 → 42968 [PSH, ACK] Seq=177486 Ack=1 Win=37888 Len=8552 TSval=1758598014 TSecr=1886576097
  501  41.642976     10.0.0.1 → 10.0.0.2     TCP 6066 [TCP Retransmission] 53241 → 47452 [PSH, ACK] Seq=157038 Ack=1 Win=37888 Len=6000 TSval=1758598024 TSecr=1886576108
  502  41.656465     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=195486 Ack=1 Win=37888 Len=9448 TSval=1758598037 TSecr=1886575893
  503  41.661944     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=165038 Ack=1 Win=37888 Len=9448 TSval=1758598043 TSecr=1886576127
  504  41.673552     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=180486 Ack=1 Win=37888 Len=9448 TSval=1758598054 TSecr=1886576098
  505  41.700701     10.0.0.1 → 10.0.0.2     TCP 618 [TCP Retransmission] 48193 → 59433 [PSH, ACK] Seq=174486 Ack=1 Win=37888 Len=552 TSval=1758598081 TSecr=1886576165
  506  41.719281     10.0.0.1 → 10.0.0.2     TCP 1618 [TCP Retransmission] 19551 → 35722 [PSH, ACK] Seq=184486 Ack=1 Win=37888 Len=1552 TSval=1758598100 TSecr=1886576184
  507  41.725486     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=181934 Ack=1 Win=37888 Len=9448 TSval=1758598106 TSecr=1886576190
  508  41.725486     10.0.0.1 → 10.0.0.2     TCP 1722 53241 → 47452 [PSH, ACK] Seq=191382 Ack=1 Win=37888 Len=1656 TSval=1758598106 TSecr=1886576190
  509  41.755097     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=186038 Ack=1 Win=37888 Len=9448 TSval=1758598136 TSecr=1886576152
  510  41.755117     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=186038 Ack=1 Win=37888 Len=9448 TSval=1758598136 TSecr=1886576116
  511  41.757676     10.0.0.1 → 10.0.0.2     TCP 1618 [TCP Retransmission] 32720 → 40783 [PSH, ACK] Seq=169486 Ack=1 Win=37888 Len=1552 TSval=1758598138 TSecr=1886576222
  512  41.776367     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=193934 Ack=1 Win=37888 Len=9448 TSval=1758598157 TSecr=1886576241
  513  41.776367     10.0.0.1 → 10.0.0.2     TCP 5722 48193 → 59433 [PSH, ACK] Seq=203382 Ack=1 Win=37888 Len=5656 TSval=1758598157 TSecr=1886576241
  514  41.777679     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 19551 → 35722 [ACK] Seq=186038 Ack=1 Win=37888 Len=9448 TSval=1758598158 TSecr=1886576242
  515  41.777681     10.0.0.1 → 10.0.0.2     TCP 9170 19551 → 35722 [PSH, ACK] Seq=204934 Ack=1 Win=37888 Len=9104 TSval=1758598158 TSecr=1886576242
  516  41.790199     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=164038 Ack=1 Win=37888 Len=9448 TSval=1758598171 TSecr=1886576255
  517  41.790199     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [PSH, ACK] Seq=173486 Ack=1 Win=37888 Len=9448 TSval=1758598171 TSecr=1886576255
  518  41.790203     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=182934 Ack=1 Win=37888 Len=9448 TSval=1758598171 TSecr=1886576255
  519  41.790203     10.0.0.1 → 10.0.0.2     TCP 5722 58169 → 25904 [PSH, ACK] Seq=192382 Ack=1 Win=37888 Len=5656 TSval=1758598171 TSecr=1886576255
  520  41.804679     10.0.0.1 → 10.0.0.2     TCP 6066 53241 → 47452 [PSH, ACK] Seq=193038 Ack=1 Win=37888 Len=6000 TSval=1758598185 TSecr=1886576267
  521  41.807629     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=168038 Ack=1 Win=37888 Len=9448 TSval=1758598188 TSecr=1886576271
  522  41.849946     10.0.0.1 → 10.0.0.2     TCP 5066 48193 → 59433 [PSH, ACK] Seq=209038 Ack=1 Win=37888 Len=5000 TSval=1758598231 TSecr=1886576308
  523  41.880708     10.0.0.1 → 10.0.0.2     TCP 7066 19551 → 35722 [PSH, ACK] Seq=214038 Ack=1 Win=37888 Len=7000 TSval=1758598261 TSecr=1886576339
  524  41.899909     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=164038 Ack=1 Win=37888 Len=9448 TSval=1758598281 TSecr=1886576356
  525  41.904233     10.0.0.1 → 10.0.0.2     TCP 8618 [TCP Retransmission] 55943 → 42968 [PSH, ACK] Seq=177486 Ack=1 Win=37888 Len=8552 TSval=1758598285 TSecr=1886576369
  526  41.910063     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=173486 Ack=1 Win=37888 Len=9448 TSval=1758598291 TSecr=1886576374
  527  41.912752     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=185038 Ack=1 Win=37888 Len=9448 TSval=1758598293 TSecr=1886576378
  528  41.921794     10.0.0.1 → 10.0.0.2     TCP 9066 53241 → 47452 [PSH, ACK] Seq=199038 Ack=1 Win=37888 Len=9000 TSval=1758598302 TSecr=1886576386
  529  41.947859     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=162038 Ack=1 Win=37888 Len=9448 TSval=1758598329 TSecr=1886576116
  530  41.951879     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=168038 Ack=1 Win=37888 Len=9448 TSval=1758598333 TSecr=1886576417
  531  41.973120     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=198038 Ack=1 Win=37888 Len=9448 TSval=1758598354 TSecr=1886576435
  532  41.973121     10.0.0.1 → 10.0.0.2     TCP 4618 58169 → 25904 [PSH, ACK] Seq=207486 Ack=1 Win=37888 Len=4552 TSval=1758598354 TSecr=1886576435
  533  41.973874     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=214038 Ack=1 Win=37888 Len=9448 TSval=1758598355 TSecr=1886576308
  534  41.988032     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=194486 Ack=1 Win=37888 Len=9448 TSval=1758598369 TSecr=1886576453
  535  41.996876     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=195486 Ack=1 Win=37888 Len=9448 TSval=1758598378 TSecr=1886576462
  536  42.003546     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=221038 Ack=1 Win=37888 Len=9448 TSval=1758598384 TSecr=1886576407
  537  42.026386     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=195486 Ack=1 Win=37888 Len=9448 TSval=1758598407 TSecr=1886576472
  538  42.026386     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [PSH, ACK] Seq=204934 Ack=1 Win=37888 Len=9448 TSval=1758598407 TSecr=1886576472
  539  42.026389     10.0.0.1 → 10.0.0.2     TCP 1722 55943 → 42968 [PSH, ACK] Seq=214382 Ack=1 Win=37888 Len=1656 TSval=1758598407 TSecr=1886576472
  540  42.047548     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=208038 Ack=1 Win=37888 Len=9448 TSval=1758598428 TSecr=1886576386
  541  42.051911     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=195486 Ack=1 Win=37888 Len=9448 TSval=1758598433 TSecr=1886576510
  542  42.093565     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=223486 Ack=1 Win=37888 Len=9448 TSval=1758598474 TSecr=1886576308
  543  42.100473     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=212038 Ack=1 Win=37888 Len=9448 TSval=1758598481 TSecr=1886576435
  544  42.102661     10.0.0.1 → 10.0.0.2     TCP 8170 [TCP Retransmission] 55246 → 6776 [PSH, ACK] Seq=176934 Ack=1 Win=37888 Len=8104 TSval=1758598483 TSecr=1886576491
  545  42.110854     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=204934 Ack=1 Win=37888 Len=9448 TSval=1758598492 TSecr=1886576573
  546  42.110854     10.0.0.1 → 10.0.0.2     TCP 6026 54368 → 46356 [PSH, ACK] Seq=214382 Ack=1 Win=37888 Len=5960 TSval=1758598492 TSecr=1886576573
  547  42.122107     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=186038 Ack=1 Win=37888 Len=9448 TSval=1758598503 TSecr=1886576579
  548  42.123577     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=230486 Ack=1 Win=37888 Len=9448 TSval=1758598504 TSecr=1886576490
  549  42.130645     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=203934 Ack=1 Win=37888 Len=9448 TSval=1758598511 TSecr=1886576594
  550  42.130645     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [PSH, ACK] Seq=213382 Ack=1 Win=37888 Len=9448 TSval=1758598511 TSecr=1886576594
  551  42.130648     10.0.0.1 → 10.0.0.2     TCP 274 55246 → 6776 [PSH, ACK] Seq=222830 Ack=1 Win=37888 Len=208 TSval=1758598511 TSecr=1886576594
  552  42.130859     10.0.0.1 → 10.0.0.2     TCP 9066 [TCP Retransmission] 53241 → 47452 [PSH, ACK] Seq=199038 Ack=1 Win=37888 Len=9000 TSval=1758598512 TSecr=1886576515
  553  42.167646     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=217486 Ack=1 Win=37888 Len=9448 TSval=1758598548 TSecr=1886576632
  554  42.167646     10.0.0.1 → 10.0.0.2     TCP 170 53241 → 47452 [PSH, ACK] Seq=226934 Ack=1 Win=37888 Len=104 TSval=1758598548 TSecr=1886576632
  555  42.183895     10.0.0.1 → 10.0.0.2     TCP 4170 19551 → 35722 [PSH, ACK] Seq=239934 Ack=1 Win=37888 Len=4104 TSval=1758598565 TSecr=1886576490
  556  42.195934     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=217486 Ack=1 Win=37888 Len=9448 TSval=1758598577 TSecr=1886576652
  557  42.199786     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=189934 Ack=1 Win=37888 Len=9448 TSval=1758598580 TSecr=1886576664
  558  42.199786     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [PSH, ACK] Seq=199382 Ack=1 Win=37888 Len=9448 TSval=1758598580 TSecr=1886576664
  559  42.199795     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=208830 Ack=1 Win=37888 Len=9448 TSval=1758598580 TSecr=1886576664
  560  42.199795     10.0.0.1 → 10.0.0.2     TCP 6026 32720 → 40783 [PSH, ACK] Seq=218278 Ack=1 Win=37888 Len=5960 TSval=1758598580 TSecr=1886576664
  561  42.215891     10.0.0.1 → 10.0.0.2     TCP 9170 48193 → 59433 [PSH, ACK] Seq=232934 Ack=1 Win=37888 Len=9104 TSval=1758598597 TSecr=1886576308
  562  42.219410     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 78#1] 32720 → 40783 [ACK] Seq=224238 Ack=1 Win=37888 Len=0 TSval=1758598600 TSecr=1886576664
  563  42.258075     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=195486 Ack=1 Win=37888 Len=9448 TSval=1758598639 TSecr=1886576595
  564  42.300599     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=227038 Ack=1 Win=37888 Len=9448 TSval=1758598681 TSecr=1886576760
  565  42.316301     10.0.0.1 → 10.0.0.2     TCP 7066 [TCP Retransmission] 19551 → 35722 [PSH, ACK] Seq=214038 Ack=1 Win=37888 Len=7000 TSval=1758598697 TSecr=1886576613
  566  42.319894     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=212038 Ack=1 Win=37888 Len=9448 TSval=1758598701 TSecr=1886576435
  567  42.356503     10.0.0.1 → 10.0.0.2     TCP 3554 32720 → 40783 [ACK] Seq=224238 Ack=1 Win=37888 Len=3488 TSval=1758598737 TSecr=1886576819
  568  42.356509     10.0.0.1 → 10.0.0.2     TCP 9514 32720 → 40783 [ACK] Seq=227726 Ack=1 Win=37888 Len=9448 TSval=1758598737 TSecr=1886576819
  569  42.364938     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=198038 Ack=1 Win=37888 Len=9448 TSval=1758598746 TSecr=1886576826
  570  42.364938     10.0.0.1 → 10.0.0.2     TCP 4618 [TCP Retransmission] 58169 → 25904 [PSH, ACK] Seq=207486 Ack=1 Win=37888 Len=4552 TSval=1758598746 TSecr=1886576826
  571  42.365524     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 32720 → 40783 [ACK] Seq=208830 Ack=1 Win=37888 Len=9448 TSval=1758598746 TSecr=1886576829
  572  42.369569     10.0.0.1 → 10.0.0.2     TCP 6026 [TCP Retransmission] 32720 → 40783 [ACK] Seq=218278 Ack=1 Win=37888 Len=5960 TSval=1758598750 TSecr=1886576833
  573  42.437058     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=204934 Ack=1 Win=37888 Len=9448 TSval=1758598818 TSecr=1886576902
  574  42.475808     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=216038 Ack=1 Win=37888 Len=9448 TSval=1758598856 TSecr=1886576902
  575  42.491970     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=195486 Ack=1 Win=37888 Len=9448 TSval=1758598873 TSecr=1886576902
  576  42.494475     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=225486 Ack=1 Win=37888 Len=9448 TSval=1758598875 TSecr=1886576959
  577  42.494483     10.0.0.1 → 10.0.0.2     TCP 9514 55943 → 42968 [ACK] Seq=234934 Ack=1 Win=37888 Len=9448 TSval=1758598875 TSecr=1886576959
  578  42.494483     10.0.0.1 → 10.0.0.2     TCP 906 55943 → 42968 [PSH, ACK] Seq=244382 Ack=1 Win=37888 Len=840 TSval=1758598875 TSecr=1886576959
  579  42.509967     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=216038 Ack=1 Win=37888 Len=9448 TSval=1758598891 TSecr=1886576975
  580  42.523188     10.0.0.1 → 10.0.0.2     TCP 9514 53241 → 47452 [ACK] Seq=236486 Ack=1 Win=37888 Len=9448 TSval=1758598904 TSecr=1886576988
  581  42.529412     10.0.0.1 → 10.0.0.2     TCP 5066 [TCP Retransmission] 48193 → 59433 [PSH, ACK] Seq=209038 Ack=1 Win=37888 Len=5000 TSval=1758598910 TSecr=1886576702
  582  42.529609     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 80#1] 55943 → 42968 [ACK] Seq=245222 Ack=1 Win=37888 Len=0 TSval=1758598910 TSecr=1886576975
  583  42.561235     10.0.0.1 → 10.0.0.2     TCP 6026 [TCP Retransmission] 54368 → 46356 [ACK] Seq=214382 Ack=1 Win=37888 Len=5960 TSval=1758598942 TSecr=1886577025
  584  42.564954     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 54368 → 46356 [ACK] Seq=195486 Ack=1 Win=37888 Len=9448 TSval=1758598946 TSecr=1886577030
  585  42.573606     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=220342 Ack=1 Win=37888 Len=9448 TSval=1758598954 TSecr=1886577038
  586  42.573606     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [PSH, ACK] Seq=229790 Ack=1 Win=37888 Len=9448 TSval=1758598954 TSecr=1886577038
  587  42.573616     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=239238 Ack=1 Win=37888 Len=9448 TSval=1758598954 TSecr=1886577038
  588  42.573616     10.0.0.1 → 10.0.0.2     TCP 906 54368 → 46356 [PSH, ACK] Seq=248686 Ack=1 Win=37888 Len=840 TSval=1758598954 TSecr=1886577038
  589  42.597600     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=221486 Ack=1 Win=37888 Len=9448 TSval=1758598978 TSecr=1886577062
  590  42.619894     10.0.0.1 → 10.0.0.2     TCP 274 [TCP Retransmission] 55246 → 6776 [PSH, ACK] Seq=222830 Ack=1 Win=37888 Len=208 TSval=1758599001 TSecr=1886576594
  591  42.684044     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=249526 Ack=1 Win=37888 Len=9448 TSval=1758599065 TSecr=1886577096
  592  42.688165     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55246 → 6776 [ACK] Seq=203934 Ack=1 Win=37888 Len=9448 TSval=1758599069 TSecr=1886577149
  593  42.692589     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=230934 Ack=1 Win=37888 Len=9448 TSval=1758599073 TSecr=1886577151
  594  42.692604     10.0.0.1 → 10.0.0.2     TCP 9514 58169 → 25904 [ACK] Seq=240382 Ack=1 Win=37888 Len=9448 TSval=1758599073 TSecr=1886577151
  595  42.692604     10.0.0.1 → 10.0.0.2     TCP 2954 58169 → 25904 [PSH, ACK] Seq=249830 Ack=1 Win=37888 Len=2888 TSval=1758599073 TSecr=1886577151
  596  42.698694     10.0.0.1 → 10.0.0.2     TCP 906 [TCP Retransmission] 54368 → 46356 [ACK] Seq=248686 Ack=1 Win=37888 Len=840 TSval=1758599079 TSecr=1886577154
  597  42.701786     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=214038 Ack=1 Win=37888 Len=9448 TSval=1758599082 TSecr=1886577158
  598  42.701790     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=223486 Ack=1 Win=37888 Len=9448 TSval=1758599082 TSecr=1886577158
  599  42.713939     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55246 → 6776 [ACK] Seq=213382 Ack=1 Win=37888 Len=9448 TSval=1758599094 TSecr=1886577170
  600  42.713944     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=223038 Ack=1 Win=37888 Len=9448 TSval=1758599095 TSecr=1886577170
  601  42.715994     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=217486 Ack=1 Win=37888 Len=9448 TSval=1758599097 TSecr=1886576988
  602  42.735637     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 76#1] 54368 → 46356 [ACK] Seq=258974 Ack=1 Win=37888 Len=0 TSval=1758599116 TSecr=1886577154
  603  42.738702     10.0.0.1 → 10.0.0.2     TCP 66 [TCP Dup ACK 74#1] 58169 → 25904 [ACK] Seq=252718 Ack=1 Win=37888 Len=0 TSval=1758599119 TSecr=1886577151
  604  42.756840     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=221486 Ack=1 Win=37888 Len=9448 TSval=1758599137 TSecr=1886577200
  605  42.758205     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=258974 Ack=1 Win=37888 Len=9448 TSval=1758599139 TSecr=1886577216
  606  42.758205     10.0.0.1 → 10.0.0.2     TCP 2682 54368 → 46356 [PSH, ACK] Seq=268422 Ack=1 Win=37888 Len=2616 TSval=1758599139 TSecr=1886577216
  607  42.782075     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [ACK] Seq=244038 Ack=1 Win=37888 Len=9448 TSval=1758599163 TSecr=1886577245
  608  42.782076     10.0.0.1 → 10.0.0.2     TCP 9514 19551 → 35722 [PSH, ACK] Seq=253486 Ack=1 Win=37888 Len=9448 TSval=1758599163 TSecr=1886577245
  609  42.808301     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=227038 Ack=1 Win=37888 Len=9448 TSval=1758599189 TSecr=1886577273
  610  42.808303     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 53241 → 47452 [ACK] Seq=236486 Ack=1 Win=37888 Len=9448 TSval=1758599189 TSecr=1886577273
  611  42.833472     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=232486 Ack=1 Win=37888 Len=9448 TSval=1758599214 TSecr=1886577298
  612  42.833479     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=241934 Ack=1 Win=37888 Len=9448 TSval=1758599214 TSecr=1886577298
  613  42.833479     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [PSH, ACK] Seq=251382 Ack=1 Win=37888 Len=9448 TSval=1758599214 TSecr=1886577298
  614  42.889063     10.0.0.1 → 10.0.0.2     TCP 9514 54368 → 46356 [ACK] Seq=271038 Ack=1 Win=37888 Len=9448 TSval=1758599270 TSecr=1886577311
  615  42.916723     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=242038 Ack=1 Win=37888 Len=9448 TSval=1758599297 TSecr=1886577381
  616  42.916725     10.0.0.1 → 10.0.0.2     TCP 9514 48193 → 59433 [ACK] Seq=251486 Ack=1 Win=37888 Len=9448 TSval=1758599297 TSecr=1886577381
  617  42.930376     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 48193 → 59433 [ACK] Seq=223486 Ack=1 Win=37888 Len=9448 TSval=1758599311 TSecr=1886577393
  618  42.940024     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 55943 → 42968 [ACK] Seq=216038 Ack=1 Win=37888 Len=9448 TSval=1758599321 TSecr=1886577267
  619  42.954620     10.0.0.1 → 10.0.0.2     TCP 9514 [TCP Retransmission] 58169 → 25904 [ACK] Seq=240382 Ack=1 Win=37888 Len=9448 TSval=1758599335 TSecr=1886577419
  620  42.954620     10.0.0.1 → 10.0.0.2     TCP 2954 [TCP Retransmission] 58169 → 25904 [PSH, ACK] Seq=249830 Ack=1 Win=37888 Len=2888 TSval=1758599335 TSecr=1886577419
  621  42.964916     10.0.0.1 → 10.0.0.2     TCP 9514 55246 → 6776 [ACK] Seq=260830 Ack=1 Win=37888 Len=9448 TSval=1758599346 TSecr=1886577430
